1001115799	POPC2
1001115803	POPC2
1001115811	POPC2
1001115815	POPC2
1001115820	POPC2
1001115855	POPC2
1001115996	POPC2
1001116002	POPC2
1001116005	POPC2
1001116006	POPC2
1001116009	POPC2
1001116016	POPC2
1001116019	POPC2
1001116020	POPC2
1001116021	POPC2
1001116120	POPC2
1001116122	POPC2
1001116126	POPC2
1001116127	POPC2
1001116128	POPC2
1001116130	POPC2
1001116234	POPC2
1001116235	POPC2
1001116254	POPC2
1001116259	POPC2
1001116263	POPC2
1001116267	POPC2
1001116272	POPC2
1001116440	POPC2
1001116445	POPC2
1001116456	POPC2
1001116460	POPC2
1001116462	POPC2
1001116468	POPC2
1001116472	POPC2
1001116475	POPC2
1001116606	POPC2
1001116608	POPC2
1001116611	POPC2
1001116614	POPC2
1001116616	POPC2
1001116619	POPC2
1001116621	POPC2
1001116622	POPC2
1001116623	POPC2
1001116625	POPC2
1001116627	POPC2
1001116628	POPC2
1001116630	POPC2
1001116710	POPC2
1001116712	POPC2
1001116715	POPC2
1001116716	POPC2
1001116718	POPC2
1001116720	POPC2
1001116722	POPC2
1001116723	POPC2
1001116724	POPC2
1001116726	POPC2
1001117213	POPC2
1001117214	POPC2
1001117215	POPC2
1001117216	POPC2
1001117217	POPC2
1001117218	POPC2
1001117219	POPC2
1001117320	POPC2
1001117322	POPC2
1001117323	POPC2
1001117326	POPC2
1001117327	POPC2
1001117334	POPC2
1001117871	POPC2
1001117872	POPC2
1001117876	POPC2
1001117878	POPC2
1001117879	POPC2
1001117881	POPC2
1001117930	POPC2
1001117931	POPC2
1001117933	POPC2
1001117934	POPC2
1001117990	POPC2
1001117991	POPC2
1001117992	POPC2
1001117993	POPC2
1001117994	POPC2
1001117995	POPC2
1001117996	POPC2
1001117997	POPC2
1001118428	POPC2
1001118824	POPC2
1001118826	POPC2
1001118827	POPC2
1001118828	POPC2
1001118829	POPC2
1001118830	POPC2
1001118831	POPC2
1001118834	POPC2
1001118835	POPC2
1001118836	POPC2
1001118837	POPC2
1001118838	POPC2
1001118839	POPC2
1001118840	POPC2
1001118841	POPC2
1001118843	POPC2
1001118844	POPC2
1001118845	POPC2
1001118858	POPC2
1001118859	POPC2
1001118860	POPC2
1001118861	POPC2
1001118862	POPC2
1001118863	POPC2
1001118864	POPC2
1001118865	POPC2
1001118866	POPC2
1001118867	POPC2
1001119000	POPC2
1001119005	POPC2
1001119006	POPC2
1001119009	POPC2
1001119011	POPC2
1001119012	POPC2
1001119015	POPC2
1001119020	POPC2
1001119022	POPC2
1001119024	POPC2
1001119025	POPC2
1001119029	POPC2
1001119030	POPC2
1001119031	POPC2
1001119071	POPC2
1001119384	POPC2
1001119385	POPC2
1001119389	POPC2
1001119391	POPC2
1001119393	POPC2
1001119394	POPC2
1001119396	POPC2
1001119399	POPC2
1001119404	POPC2
1001119435	POPC2
1001119461	POPC2
1001119463	POPC2
1001119464	POPC2
1001119465	POPC2
1001119467	POPC2
1001119468	POPC2
1001119469	POPC2
1001119470	POPC2
1001119474	POPC2
1001119475	POPC2
1001119476	POPC2
1001119477	POPC2
1001119480	POPC2
1001119488	POPC2
1001119501	POPC2
1001119502	POPC2
1001119504	POPC2
1001119505	POPC2
1001119953	POPC2
1001119957	POPC2
1001119961	POPC2
1001120228	POPC2
1001120229	POPC2
1001120233	POPC2
1001120234	POPC2
1001120237	POPC2
1001120246	POPC2
1001120252	POPC2
1001120388	POPC2
1001120389	POPC2
1001120395	POPC2
1001120396	POPC2
1001120442	POPC2
1001120470	POPC2
1001120472	POPC2
1001120474	POPC2
1001120477	POPC2
1001120484	POPC2
1001120486	POPC2
1001120488	POPC2
1001120491	POPC2
1001120493	POPC2
1001120702	POPC2
1001120703	POPC2
1001120704	POPC2
1001120707	POPC2
1001120710	POPC2
1001120713	POPC2
1001121134	POPC2
1001121138	POPC2
1001121142	POPC2
1001121153	POPC2
1001121156	POPC2
1001122062	POPC2
1001122065	POPC2
1001122081	POPC2
1001122095	POPC2
1001122097	POPC2
1001125160	POPC2
1001125394	POPC2
1001128536	POPC2
1001128539	POPC2
1001128593	POPC2
1001128753	POPC2
1001128755	POPC2
1001128759	POPC2
1001128761	POPC2
1001128764	POPC2
1001128765	POPC2
1001128768	POPC2
1001128770	POPC2
1001128771	POPC2
1001128833	POPC2
1001128948	POPC2
1001128950	POPC2
1001129097	POPC2
1001129099	POPC2
1001129100	POPC2
1001129101	POPC2
1001129103	POPC2
1001129104	POPC2
1001129106	POPC2
1001129116	POPC2
1001129118	POPC2
1001130247	POPC2
1001130249	POPC2
1001130250	POPC2
1001130252	POPC2
1001130872	POPC2
1001130873	POPC2
1001130980	POPC2
1001131271	POPC2
1001131277	POPC2
1001131403	POPC2
1001131404	POPC2
1001131405	POPC2
1001134548	POPC2
1001134550	POPC2
1001134578	POPC2
1001134841	POPC2
1001134847	POPC2
1001135222	POPC2
1001135231	POPC2
1001135315	POPC2
1001135334	POPC2
1001135345	POPC2
1001135348	POPC2
1001135549	POPC2
1001135574	POPC2
1001135575	POPC2
1001135577	POPC2
1001135578	POPC2
1001135596	POPC2
1001135601	POPC2
1001135607	POPC2
1001135619	POPC2
1001135665	POPC2
1001135675	POPC2
1001135684	POPC2
1001135696	POPC2
1001135700	POPC2
1001135714	POPC2
1001135746	POPC2
1001135799	POPC2
1001135803	POPC2
1001135805	POPC2
1001135807	POPC2
1001135864	POPC2
1001135887	POPC2
1001135889	POPC2
1001135985	POPC2
1001136041	POPC2
1001136049	POPC2
1001136067	POPC2
1001136136	POPC2
1001136149	POPC2
1001136178	POPC2
1001136181	POPC2
1001136182	POPC2
1001136217	POPC2
1001136223	POPC2
1001136224	POPC2
1001136448	POPC2
1001136486	POPC2
1001136501	POPC2
1001136502	POPC2
1001136518	POPC2
1001136523	POPC2
1001136525	POPC2
1001136531	POPC2
1001136532	POPC2
1001136533	POPC2
1001136539	POPC2
1001136550	POPC2
1001136569	POPC2
1001136577	POPC2
1001136674	POPC2
1001136680	POPC2
1001136765	POPC2
1001136768	POPC2
1001136770	POPC2
1001136772	POPC2
1001136781	POPC2
1001136785	POPC2
1001136822	POPC2
1001136831	POPC2
1001136914	POPC2
1001136915	POPC2
1001136918	POPC2
1001137139	POPC2
1001137226	POPC2
1001137233	POPC2
1001137238	POPC2
1001137448	POPC2
1001137571	POPC2
1001137572	POPC2
1001137574	POPC2
1001137576	POPC2
1001137578	POPC2
1001137601	POPC2
1001137611	POPC2
1001137754	POPC2
1001137755	POPC2
1001137888	POPC2
1001138130	POPC2
1001138212	POPC2
1001138217	POPC2
1001138313	POPC2
1001138315	POPC2
1001138368	POPC2
1001138458	POPC2
1001138459	POPC2
1001138462	POPC2
1001138464	POPC2
1001138468	POPC2
1001138474	POPC2
1001138476	POPC2
1001138492	POPC2
1001138494	POPC2
1001138495	POPC2
1001138496	POPC2
1001138498	POPC2
1001138500	POPC2
1001138501	POPC2
1001138504	POPC2
1001138506	POPC2
1001138548	POPC2
1001138552	POPC2
1001138557	POPC2
1001138559	POPC2
1001138560	POPC2
1001138563	POPC2
1001138804	POPC2
1001138968	POPC2
1001138969	POPC2
1001139069	POPC2
1001139072	POPC2
1001139082	POPC2
1001139086	POPC2
1001139087	POPC2
1001139089	POPC2
1001139090	POPC2
1001139091	POPC2
1001139092	POPC2
1001139093	POPC2
1001139094	POPC2
1001139095	POPC2
1001139096	POPC2
1001139097	POPC2
1001139098	POPC2
1001139099	POPC2
1001139101	POPC2
1001139107	POPC2
1001139109	POPC2
1001139110	POPC2
1001139126	POPC2
1001139128	POPC2
1001139132	POPC2
1001139134	POPC2
1001139135	POPC2
1001139137	POPC2
1001139138	POPC2
1001139139	POPC2
1001139140	POPC2
1001139147	POPC2
1001139153	POPC2
1001139155	POPC2
1001139157	POPC2
1001139159	POPC2
1001139160	POPC2
1001139161	POPC2
1001139162	POPC2
1001139228	POPC2
1001139231	POPC2
1001139235	POPC2
1001139238	POPC2
1001139243	POPC2
1001139244	POPC2
1001139498	POPC2
1001139501	POPC2
1001139656	POPC2
1001139661	POPC2
1001139773	POPC2
1001139936	POPC2
1001139984	POPC2
1001139993	POPC2
1001139996	POPC2
1001139998	POPC2
1001140003	POPC2
1001140169	POPC2
1001140188	POPC2
1001140197	POPC2
1001140207	POPC2
1001140216	POPC2
1001140226	POPC2
1001140237	POPC2
1001140244	POPC2
1001140245	POPC2
1001140246	POPC2
1001140255	POPC2
1001140257	POPC2
1001140261	POPC2
1001140322	POPC2
1001140324	POPC2
1001140385	POPC2
1001140394	POPC2
1001140396	POPC2
1001140397	POPC2
1001140401	POPC2
1001140406	POPC2
1001140596	POPC2
1001140628	POPC2
1001140635	POPC2
1001140638i	POPC2
1001140639	POPC2
1001140640	POPC2
1001140641	POPC2
1001140642	POPC2
1001140695	POPC2
1001140720	POPC2
1001140731	POPC2
1001140796	POPC2
1001140797	POPC2
1001140798	POPC2
1001140800	POPC2
1001140801	POPC2
1001140862	POPC2
1001140863	POPC2
1001140864	POPC2
1001140865	POPC2
1001140866	POPC2
1001140888	POPC2
1001140889	POPC2
1001140890	POPC2
1001140920	POPC2
1001140921	POPC2
1001140922	POPC2
1001140924	POPC2
1001140926	POPC2
1001140932	POPC2
1001140957	POPC2
1001140960	POPC2
1001140961	POPC2
1001140963	POPC2
1001140964	POPC2
1001141031	POPC2
1001141035	POPC2
1001141041	POPC2
1001141042	POPC2
1001141045	POPC2
1001141047	POPC2
1001141051	POPC2
1001141052	POPC2
1001141053	POPC2
1001141054	POPC2
1001141055	POPC2
1001141056	POPC2
1001141057	POPC2
1001141058	POPC2
1001141091	POPC2
1001141094	POPC2
1001141097	POPC2
1001141098	POPC2
1001141101	POPC2
1001141102	POPC2
1001141105	POPC2
1001141118	POPC2
1001141119	POPC2
1001141173	POPC2
1001141178	POPC2
1001141394	POPC2
1001141395	POPC2
1001141396	POPC2
1001141397	POPC2
1001141452	POPC2
1001141454	POPC2
1001141455	POPC2
1001141752	POPC2
1001141849	POPC2
1001141854	POPC2
1001141855	POPC2
1001141858	POPC2
1001142018	POPC2
1001142020	POPC2
1001142087	POPC2
1001142091	POPC2
1001142092	POPC2
1001142097	POPC2
1001142258	POPC2
1001142259	POPC2
1001142260	POPC2
1001142263	POPC2
1001142267	POPC2
1001142268	POPC2
1001142270	POPC2
1001142285	POPC2
1001142294	POPC2
1001142295	POPC2
1001142296	POPC2
1001142297	POPC2
1001142381	POPC2
1001142384	POPC2
1001142409	POPC2
1001142416	POPC2
1001142418	POPC2
1001142465	POPC2
1001142466	POPC2
1001142477	POPC2
1001142952	POPC2
1001142960	POPC2
1001142971	POPC2
1001142972	POPC2
1001142973	POPC2
1001142974	POPC2
1001142980	POPC2
1001142981	POPC2
1001142984	POPC2
1001143198	POPC2
1001143200	POPC2
1001143316	POPC2
1001143493	POPC2
1001143507	POPC2
1001143560	POPC2
1001143562	POPC2
1001143565	POPC2
1001143566	POPC2
1001143567	POPC2
1001143569	POPC2
1001143570	POPC2
1001143573	POPC2
1001143574	POPC2
1001143576	POPC2
1001143577	POPC2
1001143578	POPC2
1001143579	POPC2
1001143597	POPC2
1001143605	POPC2
1001143606	POPC2
1001143608	POPC2
1001143610	POPC2
1001143613	POPC2
1001143614	POPC2
1001143615	POPC2
1001143616	POPC2
1001143617	POPC2
1001143621	POPC2
1001143632	POPC2
1001143635	POPC2
1001143647	POPC2
1001143656	POPC2
1001143663	POPC2
1001143664	POPC2
1001143666	POPC2
1001143667	POPC2
1001143668	POPC2
1001143669	POPC2
1001143676	POPC2
1001143677	POPC2
1001143679	POPC2
1001143680	POPC2
1001143681	POPC2
1001143684	POPC2
1001143688	POPC2
1001143690	POPC2
1001143692	POPC2
1001143695	POPC2
1001143697	POPC2
1001143703	POPC2
1001143707	POPC2
1001143708	POPC2
1001143709	POPC2
1001143710	POPC2
1001143713	POPC2
1001143714	POPC2
1001143716	POPC2
1001143717	POPC2
1001143720	POPC2
1001143722	POPC2
1001143723	POPC2
1001143725	POPC2
1001143726	POPC2
1001143727	POPC2
1001143728	POPC2
1001143730	POPC2
1001143731	POPC2
1001143733	POPC2
1001143734	POPC2
1001143736	POPC2
1001143737	POPC2
1001143739	POPC2
1001143741	POPC2
1001143742	POPC2
1001143743	POPC2
1001143744	POPC2
1001143746	POPC2
1001143747	POPC2
1001143749	POPC2
1001143751	POPC2
1001143752	POPC2
1001143828	POPC2
1001143881	POPC2
1001143924	POPC2
1001143939	POPC2
1001143940	POPC2
1001143942	POPC2
1001143945	POPC2
1001144201	POPC2
1001144203	POPC2
1001144205	POPC2
1001144420	POPC2
1001144430	POPC2
1001144431	POPC2
1001144439	POPC2
1001144447	POPC2
1001144448	POPC2
1001144449	POPC2
1001144450	POPC2
1001144465	POPC2
1001144497	POPC2
1001144500	POPC2
1001144501	POPC2
1001144502	POPC2
1001144503	POPC2
1001144504	POPC2
1001144508	POPC2
1001144509	POPC2
1001144510	POPC2
1001144590	POPC2
1001144592	POPC2
1001144799	POPC2
1001144986	POPC2
1001144994	POPC2
1001144999	POPC2
1001145072	POPC2
1001145073	POPC2
1001145183	POPC2
1001145189	POPC2
1001145207	POPC2
1001145218	POPC2
1001145405	POPC2
1001145408	POPC2
1001145409	POPC2
1001145414	POPC2
1001145427	POPC2
1001145440	POPC2
1001145573	POPC2
1001145575	POPC2
1001145578	POPC2
1001145580	POPC2
1001145634	POPC2
1001145745	POPC2
1001145752	POPC2
1001145760	POPC2
1001145761	POPC2
1001145763	POPC2
1001145764	POPC2
1001145766	POPC2
1001145771	POPC2
1001145772	POPC2
1001145909	POPC2
1001145915	POPC2
1001145920	POPC2
1001145921	POPC2
1001146001	POPC2
1001146194	POPC2
1001146196	POPC2
1001146199	POPC2
1001146201	POPC2
1001146203	POPC2
1001146204	POPC2
1001146209	POPC2
1001146213	POPC2
1001146214	POPC2
1001146215	POPC2
1001146216	POPC2
1001146218	POPC2
1001146219	POPC2
1001146220	POPC2
1001146221	POPC2
1001146222	POPC2
1001146224	POPC2
1001146225	POPC2
1001146422	POPC2
1001146423	POPC2
1001146645	POPC2
1001146647	POPC2
1001146649	POPC2
1001146822	POPC2
1001146824	POPC2
1001146825	POPC2
1001146826	POPC2
1001146827	POPC2
1001146840	POPC2
1001146841	POPC2
1001146842	POPC2
1001146843	POPC2
1001146844	POPC2
1001146906	POPC2
1001147059	POPC2
1001147164	POPC2
1001147186	POPC2
1001147188	POPC2
1001147196	POPC2
1001147265	POPC2
1001147266	POPC2
1001147267	POPC2
1001147268	POPC2
1001147270	POPC2
1001147271	POPC2
1001147272	POPC2
1001147274	POPC2
1001147275	POPC2
1001147276	POPC2
1001147278	POPC2
1001147279	POPC2
1001147280	POPC2
1001147281	POPC2
1001147283	POPC2
1001147284	POPC2
1001147285	POPC2
1001147286	POPC2
1001147287	POPC2
1001147288	POPC2
1001147290	POPC2
1001147292	POPC2
1001147295	POPC2
1001147296	POPC2
1001147298	POPC2
1001147299	POPC2
1001147313	POPC2
1001147314	POPC2
1001147316	POPC2
1001147317	POPC2
1001147319	POPC2
1001147320	POPC2
1001147323	POPC2
1001147324	POPC2
1001147325	POPC2
1001147326	POPC2
1001147327	POPC2
1001147328	POPC2
1001147330	POPC2
1001147331	POPC2
1001147340	POPC2
1001147341	POPC2
1001147342	POPC2
1001147344	POPC2
1001147348	POPC2
1001147362	POPC2
1001147363	POPC2
1001147371	POPC2
1001147372	POPC2
1001147454	POPC2
1001147456	POPC2
1001147459	POPC2
1001147462	POPC2
1001147468	POPC2
1001147476	POPC2
1001147599	POPC2
1001147602	POPC2
1001147612	POPC2
1001147615	POPC2
1001147622	POPC2
1001147628	POPC2
1001147650	POPC2
1001147652	POPC2
1001147855	POPC2
1001147857	POPC2
1001147859	POPC2
1001147865	POPC2
1001148275	POPC2
1001148280	POPC2
1001148289	POPC2
1001148293	POPC2
1001148295	POPC2
1001148296	POPC2
1001148310	POPC2
1001148324	POPC2
1001148423	POPC2
1001148466	POPC2
1001148471	POPC2
1001148511	POPC2
1001148516	POPC2
1001148537	POPC2
1001148538	POPC2
1001148762	POPC2
1001148764	POPC2
1001148788	POPC2
1001148867	POPC2
1001148870	POPC2
1001148872	POPC2
1001148873	POPC2
1001148874	POPC2
1001148875	POPC2
1001148876	POPC2
1001148993	POPC2
1001149056	POPC2
1001149064	POPC2
1001149065	POPC2
1001149130	POPC2
1001149132	POPC2
1001149134	POPC2
1001149136	POPC2
1001149147	POPC2
1001149238	POPC2
1001149239	POPC2
1001149241	POPC2
1001149242	POPC2
1001149245	POPC2
1001149266	POPC2
1001149267	POPC2
1001151647	POPC2
1001151829	POPC2
1001151830	POPC2
1001151831	POPC2
1001151832	POPC2
1001151833	POPC2
1001151834	POPC2
1001153672	POPC2
1001153674	POPC2
1001153675	POPC2
1001153677	POPC2
1001153678	POPC2
1001153680	POPC2
1001153681	POPC2
1001153682	POPC2
1001153683	POPC2
1001153684	POPC2
1001153685	POPC2
1001153687	POPC2
1001153688	POPC2
1001153735	POPC2
1001153814	POPC2
1001153818	POPC2
1001153877	POPC2
1001153885	POPC2
1001153887	POPC2
1001153893	POPC2
1001153897	POPC2
1001153898	POPC2
1001153948	POPC2
1001153963	POPC2
1001153969	POPC2
1001153984	POPC2
1001154009	POPC2
1001154014	POPC2
1001154017	POPC2
1001154019	POPC2
1001154021	POPC2
1001154022	POPC2
1001154023	POPC2
1001154030	POPC2
1001154103	POPC2
1001154125	POPC2
1001154133	POPC2
1001154135	POPC2
1001154140	POPC2
1001154155	POPC2
1001154156	POPC2
1001154157	POPC2
1001154158	POPC2
1001154159	POPC2
1001154160	POPC2
1001154161	POPC2
1001154369	POPC2
1001154370	POPC2
1001154371	POPC2
1001154372	POPC2
1001154376	POPC2
1001154377	POPC2
1001154378	POPC2
1001154379	POPC2
1001154383	POPC2
1001154384	POPC2
1001154385	POPC2
1001154386	POPC2
1001154387	POPC2
1001154388	POPC2
1001154389	POPC2
1001154390	POPC2
1001154396	POPC2
1001154397	POPC2
1001154398	POPC2
1001154399	POPC2
1001154400	POPC2
1001154402	POPC2
1001154403	POPC2
1001154404	POPC2
1001154405	POPC2
1001154406	POPC2
1001154407	POPC2
1001154408	POPC2
1001154409	POPC2
1001154410	POPC2
1001154411	POPC2
1001154412	POPC2
1001154413	POPC2
1001154414	POPC2
1001154415	POPC2
1001154416	POPC2
1001154417	POPC2
1001154418	POPC2
1001154421	POPC2
1001154422	POPC2
1001154424	POPC2
1001154486	POPC2
1001154488	POPC2
1001154489	POPC2
1001154490	POPC2
1001154491	POPC2
1001154492	POPC2
1001154493	POPC2
1001154530	POPC2
1001154531	POPC2
1001154532	POPC2
1001154533	POPC2
1001154535	POPC2
1001154618	POPC2
1001154622	POPC2
1001154623	POPC2
1001154624	POPC2
1001154769	POPC2
1001154789	POPC2
1001154791	POPC2
1001154792	POPC2
1001155583	POPC2
1001155721	POPC2
1001155824	POPC2
1001156018	POPC2
1001156019	POPC2
1001156089	POPC2
1001156098	POPC2
1001156436	POPC2
1001156550	POPC2
1001156562	POPC2
1001156614	POPC2
1001156625	POPC2
1001156655	POPC2
1001156656	POPC2
1001156758	POPC2
1001156799	POPC2
1001157167	POPC2
1001157168	POPC2
1001157666	POPC2
1001157667	POPC2
1001157668	POPC2
1001157669	POPC2
1001157670	POPC2
1001157671	POPC2
1001157672	POPC2
1001157673	POPC2
1001157674	POPC2
1001157675	POPC2
1001157676	POPC2
1001157677	POPC2
1001157678	POPC2
1001157679	POPC2
1001157680	POPC2
1001157681	POPC2
1001157682	POPC2
1001157683	POPC2
1001157684	POPC2
1001157685	POPC2
1001157686	POPC2
1001157688	POPC2
1001157689	POPC2
1001157690	POPC2
1001157691	POPC2
1001157692	POPC2
1001157693	POPC2
1001157694	POPC2
1001157695	POPC2
1001157696	POPC2
1001157697	POPC2
1001157698	POPC2
1001157699	POPC2
1001157700	POPC2
1001157701	POPC2
1001157702	POPC2
1001157703	POPC2
1001157704	POPC2
1001157705	POPC2
1001157707	POPC2
1001157708	POPC2
1001157709	POPC2
300000049	POPC2
300000051	POPC2
300000053	POPC2
300000103	POPC2
300000291	POPC2
300000341	POPC2
300000357	POPC2
300000454	POPC2
300000525	POPC2
300000527	POPC2
300000644	POPC2
300000663	POPC2
300000754	POPC2
300000800	POPC2
300000863	POPC2
300000944	POPC2
300033230	POPC2
300033576	POPC2
300033582	POPC2
300033583	POPC2
300033584	POPC2
300237591	POPC2
300237592	POPC2
300237593	POPC2
300237594	POPC2
300237596	POPC2
300237597	POPC2
300237598	POPC2
300237599	POPC2
300237604	POPC2
300237605	POPC2
300237609	POPC2
300257607	POPC2
300258078	POPC2
300258079	POPC2
300258080	POPC2
300258081	POPC2
300258082	POPC2
300258083	POPC2
300258084	POPC2
300258085	POPC2
300258086	POPC2
300258087	POPC2
300258088	POPC2
300258089	POPC2
300258090	POPC2
300258091	POPC2
300258092	POPC2
300258093	POPC2
300258094	POPC2
300258095	POPC2
300258096	POPC2
300258097	POPC2
300258098	POPC2
300258099	POPC2
300258100	POPC2
300258101	POPC2
300258102	POPC2
300258103	POPC2
300258104	POPC2
300258105	POPC2
300258106	POPC2
300258107	POPC2
300258108	POPC2
300258109	POPC2
300258110	POPC2
300258111	POPC2
300258112	POPC2
300258113	POPC2
300258114	POPC2
300258115	POPC2
300258116	POPC2
300258117	POPC2
300258118	POPC2
300258119	POPC2
300258120	POPC2
300258121	POPC2
300258122	POPC2
300258123	POPC2
300258124	POPC2
300258125	POPC2
300258126	POPC2
300258127	POPC2
300258128	POPC2
300258129	POPC2
300258130	POPC2
300258131	POPC2
300258132	POPC2
300258133	POPC2
300258134	POPC2
300258135	POPC2
300258136	POPC2
300258137	POPC2
300258138	POPC2
300258139	POPC2
300258140	POPC2
300258141	POPC2
300258142	POPC2
300258143	POPC2
300258144	POPC2
300258145	POPC2
300258146	POPC2
300258147	POPC2
300258148	POPC2
300258149	POPC2
300258150	POPC2
300258151	POPC2
300258152	POPC2
300258153	POPC2
300258154	POPC2
300258155	POPC2
300258156	POPC2
300258157	POPC2
300258158	POPC2
300258159	POPC2
300258160	POPC2
300258161	POPC2
300258162	POPC2
300258163	POPC2
300258164	POPC2
300258165	POPC2
300258166	POPC2
300258167	POPC2
300258168	POPC2
300258169	POPC2
300258170	POPC2
300258171	POPC2
300258172	POPC2
300258173	POPC2
300258174	POPC2
300258175	POPC2
300258176	POPC2
300258177	POPC2
300258178	POPC2
300258179	POPC2
300258180	POPC2
300258181	POPC2
300258182	POPC2
300258183	POPC2
300258184	POPC2
300258185	POPC2
300258186	POPC2
300258187	POPC2
300258188	POPC2
300258189	POPC2
300258190	POPC2
300258191	POPC2
300258192	POPC2
300258193	POPC2
304000000	POPC2
